unix,date,symbol,open,high,low,close,Volume USD,Volume BTC,next close,awesomeOscillator,percentageOscillator,momentumStochRSI,ultimateOscillator,avgTrueRange,mAVG,ADX,MACD,weightedAVG,close_copy
1614261600,2021-02-25 15:00:00,BTC/USD,51439.0,51549.75,50643.51,50888.97,14922979.31,293.2458509,50849.47,0.5254724707064439,0.6880969361765336,0.7050298431189362,0.9100266106805887,0.5635594947228417,0.7739639006105595,0.2137146619517511,0.5904287392564924,0.7880479661556323,0.7766626861980777
1614265200,2021-02-25 16:00:00,BTC/USD,50807.24,51395.38,50500.0,50849.47,10872841.62,213.8240895,50648.57,0.5554839090251269,0.689767244399937,0.6746466797874529,0.9225199933975775,0.5602998515046169,0.7748016557914464,0.2136321076106829,0.5943169462224177,0.7895083283005464,0.7760200628632041
1614268800,2021-02-25 17:00:00,BTC/USD,50871.11,51377.29,50585.12,50648.57,11924375.17,235.4335999,49545.47,0.573430881754648,0.688863389499904,0.5742536221246948,0.9238024557172066,0.5588370977697762,0.7758613275991262,0.21314184218075624,0.5923142060969891,0.7902203430812297,0.7727516317752021
1614272400,2021-02-25 18:00:00,BTC/USD,50641.84,50648.57,49313.62,49545.47,16206317.67,327.0998877,49601.25,0.5554368444986738,0.677822481391754,0.0787732215899029,0.8734540525867085,0.5189201622147921,0.7758008116718453,0.198771753410769,0.5670962235617902,0.7874248943703265,0.7548053583397867
1614276000,2021-02-25 19:00:00,BTC/USD,49547.6,50063.82,49250.0,49601.25,10624928.6,214.2068718,49150.0,0.5172345584451384,0.6694040319564627,0.1058572866587218,0.8576884707794467,0.5197212917163052,0.7763066212672467,0.19606213383519097,0.5478979253949404,0.784872536434467,0.7557128401022991
1614283200,2021-02-25 21:00:00,BTC/USD,49450.0,50000.0,48515.78,49150.0,27962176.53,568.9150872,48032.41,0.4877515687239201,0.6585417505842622,0.0,0.7966543972177647,0.5117280974548711,0.7763047293665997,0.1946600078200654,0.5231688902699337,0.7807093935725883,0.7483714785868143
1614286800,2021-02-25 22:00:00,BTC/USD,49147.55,49300.0,48030.0,48032.41,28725000.35,598.03371,48202.38,0.44790540107154864,0.639778250216677,0.0,0.7251870266531932,0.4861339921164572,0.7756786264217135,0.20481729087736628,0.48063429319372425,0.7732303719267047,0.730189468135644
1614290400,2021-02-25 23:00:00,BTC/USD,48053.04,48851.13,47433.44,48202.38,22537074.26,467.5510682,47088.58,0.3992433126581105,0.6267207530323943,0.0630583751646307,0.7816196325759479,0.5112198236466738,0.7751469110639411,0.22069101841944283,0.4512112069848445,0.7670704809747221,0.7329547007490221
1614294000,2021-02-26 00:00:00,BTC/USD,48183.62,48437.31,46723.0,47088.58,19611590.68,416.4829493,46839.0,0.3608065854234778,0.6064768427872542,0.0,0.7304961827319685,0.49186638747901745,0.7729351962292628,0.24092648146149676,0.4058971959595584,0.7585927996774844,0.7148343496001093
1614297600,2021-02-26 01:00:00,BTC/USD,47070.18,47610.68,46000.0,46839.0,21781755.25,465.0345918,46372.16,0.320928486892172,0.5886992757521259,0.0,0.7313485488312843,0.49487387700222346,0.7698588164163338,0.26926879126391295,0.3664881208827703,0.7508187346046952,0.7107739462604202
1614301200,2021-02-26 02:00:00,BTC/USD,46844.13,47552.16,46247.31,46372.16,17174640.32,370.3653295,47363.94,0.2801257647077716,0.5710069190760384,0.0,0.7705414142799953,0.5116239904053553,0.7662747185117367,0.29621318692095167,0.3276699805994575,0.742992190672069,0.7031789518894753
1614304800,2021-02-26 03:00:00,BTC/USD,46502.53,47784.0,46128.86,47363.94,14521601.36,306.5961439,47006.33,0.2578665466419853,0.5672749059032657,0.2885965883879722,0.814610371078862,0.5782181118415806,0.7643577418831486,0.314952786508471,0.31986512222795505,0.7398057382785823,0.7193141663467107
1614312000,2021-02-26 05:00:00,BTC/USD,47351.32,47791.42,46740.03,47006.33,7341079.227,156.1721416,45536.51,0.246424882169687,0.5619294360237802,0.2387163058677937,0.8048785578776743,0.5681453767096082,0.7614621630491756,0.332146442235744,0.30859409433668417,0.7366421828558035,0.7134962288585057
1614315600,2021-02-26 06:00:00,BTC/USD,47047.19,47205.0,45510.0,45536.51,14265643.41,313.2792435,46080.97,0.23250568813784656,0.5447832417274466,0.0235127310266395,0.7842830216983004,0.5420769395233035,0.757389324144051,0.3554502110432241,0.2717783042532791,0.729778125238135,0.6895838078442346
1614319200,2021-02-26 07:00:00,BTC/USD,45505.11,46493.88,45505.11,46080.97,15021468.67,325.9798713,44928.36,0.21915635849356435,0.5376122076291114,0.1991192811942649,0.8063236146725665,0.5732955999719467,0.7543484506594966,0.3846138891687255,0.2569458797274075,0.7260176145627115,0.6984415977405689
1614322800,2021-02-26 08:00:00,BTC/USD,46109.48,46416.16,44151.97,44928.36,34527617.82,768.5038542,45678.08,0.2059456401491616,0.5221379104003515,0.0226950165139037,0.7967635711680837,0.5568324412256348,0.7509619153097645,0.41246134250433475,0.22447605679703453,0.7197283768437859,0.6796898488289613
1614326400,2021-02-26 09:00:00,BTC/USD,44938.83,45963.55,44906.04,45678.08,23980565.37,524.99066,46426.48,0.1805337443809117,0.5185751161153743,0.3798852543742814,0.8276139563512646,0.5926820966287992,0.7476826125568035,0.44267574180645974,0.21782449849970986,0.7168496349494486,0.6918870024143114
1614330000,2021-02-26 10:00:00,BTC/USD,45713.04,46627.86,45332.38,46426.48,13094382.76,282.0455645,46432.47,0.16675282024180782,0.5245139307970512,0.6955806339064848,0.8629853009641366,0.6197316331763727,0.7444575608846818,0.45153075800883047,0.23144947992889303,0.7171765728110582,0.7040626809920152
1614337200,2021-02-26 12:00:00,BTC/USD,46685.29,46917.05,45687.76,46432.47,13803421.43,297.2794992,46817.01,0.1694632515466037,0.5306922520233323,0.8511635079569769,0.8417775978222372,0.6113025399429727,0.7402265408302695,0.45218140684466407,0.24548100328922895,0.7177513857860119,0.7041601319736833
1614340800,2021-02-26 13:00:00,BTC/USD,46432.85,47275.88,46277.22,46817.01,17274024.75,368.9689868,45907.9,0.19222973855221026,0.5406689354616445,1.0,0.865380776722982,0.6292514315212405,0.7364508299004741,0.44379000996862306,0.26748493266601103,0.7196650484063563,0.7104161921557653
1614344400,2021-02-26 14:00:00,BTC/USD,46836.48,46984.87,45832.52,45907.9,13739028.81,299.2737375,46900.0,0.2110804966843256,0.5409516864267752,0.6709843425234029,0.8745206452762369,0.5965675231408132,0.7323176327264558,0.44045922860359416,0.2687815733562219,0.7185921899686122,0.6956259313971119
1614348000,2021-02-26 15:00:00,BTC/USD,45917.42,47450.0,45840.65,46900.0,24515585.31,522.7203691,47651.72,0.2472481141088439,0.5520970718924274,1.0,0.8882664630275272,0.6666100911507564,0.7290404376171982,0.42599093314889164,0.2930833726379224,0.7211144882738914,0.711766351916807
1614351600,2021-02-26 16:00:00,BTC/USD,46902.48,47878.91,46350.0,47651.72,24859839.75,521.6986868,48129.89,0.27958135687824315,0.5693038344544663,1.0,0.9271418475813682,0.690507081156166,0.7265537084704573,0.40298378867990825,0.3301704385353116,0.7260157347539582,0.7239960433925305
1614355200,2021-02-26 17:00:00,BTC/USD,47625.08,48257.08,47481.6,48129.89,11990165.61,249.1209852,47675.02,0.3160101321446138,0.5883803740713728,1.0,0.9306744117736712,0.6854083156297776,0.7253790871028402,0.37461075846218633,0.3712053576218398,0.7316745545472934,0.7317753649124404
1614358800,2021-02-26 18:00:00,BTC/USD,48153.67,48476.62,47569.99,47675.02,10288274.77,215.8001145,47309.17,0.34893032207350405,0.5996851499152362,0.878087694752866,0.9118778880980417,0.6617801336632183,0.7237807380749187,0.35264674020622927,0.39560645830310354,0.7352068190516033,0.7243751098153799
1614362400,2021-02-26 19:00:00,BTC/USD,47706.05,47896.56,47239.61,47309.17,12652419.13,267.4411564,46900.0,0.3768398966301109,0.6056483600154647,0.7821652471572325,0.8981215670125667,0.6306942142857223,0.7222532523431687,0.3343843756230975,0.40853478532914067,0.7366483381043548,0.7184231162188367
1614366000,2021-02-26 20:00:00,BTC/USD,47309.17,47452.83,46600.0,46900.0,20363963.94,434.1996576,46239.5,0.38678689925448295,0.6069412714106236,0.6769340200389892,0.8797043179548026,0.5961393751984257,0.7213136000572481,0.32540843791989243,0.4114329561680275,0.7362503379328387,0.711766351916807
1614369600,2021-02-26 21:00:00,BTC/USD,46900.0,47091.3,46049.82,46239.5,10628815.38,229.8644098,45519.36,0.3811951220219237,0.6021180461169339,0.516498249307019,0.8888216628156671,0.567532968458432,0.7196848395562038,0.32311392904107855,0.40125191739810473,0.7336304869003779,0.7010207136210116
1614376800,2021-02-26 23:00:00,BTC/USD,45732.72,46865.0,45055.15,45519.36,17080732.33,375.2410476,46314.83,0.36332691502389264,0.5919266879262148,0.3574133353060484,0.8328370739790467,0.5726893490492733,0.7183827306379568,0.3246350991368009,0.37970860607998147,0.7288336961652718,0.6893047954342831
1614380400,2021-02-27 00:00:00,BTC/USD,45508.11,46465.0,45427.77,46314.83,11077686.08,239.182268,47755.43,0.33154660905518385,0.5923378062163227,0.4753883179372952,0.8453252056056636,0.6008645009105993,0.7179477843387269,0.3322220563731143,0.3807930161735751,0.726964588128086,0.7022462532619235
1614387600,2021-02-27 02:00:00,BTC/USD,47554.12,47941.81,46200.0,47755.43,8072742.614,169.0434494,47424.12,0.3382760231681874,0.6073611268565104,0.9715451539519768,0.882795749599808,0.6768008532018555,0.7190955954826989,0.30922060745050467,0.41290971229619833,0.7294430900051184,0.7256832956978401
1614394800,2021-02-27 04:00:00,BTC/USD,47343.7,48023.27,47197.4,47424.12,4909328.209,103.519648,47526.56,0.35783158220540556,0.6164555311306473,0.8396074364107652,0.8817334531906856,0.6480243642534091,0.7191455317024131,0.2892921889845767,0.4323987866235801,0.7305931867726879,0.7202932314680446
1614405600,2021-02-27 07:00:00,BTC/USD,47829.0,48365.31,47282.24,47526.56,4601821.458,96.82631056,46613.84,0.39461291931679565,0.6250074978512226,0.880139719060072,0.8921806081695829,0.6704933591853486,0.7195772086645599,0.276808267688215,0.450725525084933,0.7321412490928277,0.721959822212967
1614412800,2021-02-27 09:00:00,BTC/USD,47184.39,47599.1,46384.65,46613.84,5209250.438,111.7532998,47305.33,0.4240109917705553,0.6232293633507542,0.515334851156137,0.8750458680688071,0.6279002176111078,0.7204711566137926,0.26288020622326574,0.4469784484875313,0.7310544115247966,0.7071108305621896
1614423600,2021-02-27 12:00:00,BTC/USD,46830.0,47649.0,46238.31,47305.33,3629918.478,76.73381578,47099.93,0.4611062744754392,0.6288806859015719,0.803333160251597,0.9091212031122978,0.6586714116921283,0.7214871072613402,0.2489911029470833,0.45909287914216573,0.73248942221575,0.71836064346932
1614434400,2021-02-27 15:00:00,BTC/USD,47455.71,47827.44,46757.19,47099.93,3296469.493,69.98884059,47097.4,0.46976629632040634,0.6316217773913335,0.7193750444028513,0.9121113408013128,0.6497649871554584,0.7232890347562727,0.23255704447144596,0.4649833148745635,0.7332857964433963,0.715019002127978
1614445200,2021-02-27 18:00:00,BTC/USD,46914.56,47383.08,46314.0,47097.4,5782040.609,122.7677241,47454.91,0.4686518130516314,0.6340116946449178,0.7182883785455874,0.8972566799984979,0.6240380679883257,0.724466759504776,0.22557225791546817,0.47011779019995237,0.7340050742788947,0.7149778416966557
1614452400,2021-02-27 20:00:00,BTC/USD,47152.0,47493.73,46932.28,47454.91,5677408.247,119.637952,45890.49,0.4600486510144077,0.6395744076129555,0.9078474490288072,0.8738686519056245,0.6084168879422355,0.7253201311638122,0.21669010817842588,0.4820331980648042,0.7355412519149642,0.7207941522903422
1614463200,2021-02-27 23:00:00,BTC/USD,46812.26,47575.17,45801.25,45890.49,8982699.484,195.7420695,46109.98,0.4672676305550367,0.6289937805239978,0.2494561048028423,0.8308580698365231,0.5737438537977685,0.7248704064652285,0.20661080004447635,0.45945423053588175,0.7315330911493437,0.695342689061412
1614466800,2021-02-28 00:00:00,BTC/USD,45858.81,46548.86,45050.0,46109.98,21006802.06,455.5803768,46510.66,0.4547602978279485,0.6230913669667101,0.3583023394800203,0.8335288155939358,0.580857841230424,0.7242837264149691,0.2154985097859229,0.44692942609747105,0.7283556985339554,0.6989135598404342
1614474000,2021-02-28 02:00:00,BTC/USD,46403.15,46659.88,45655.72,46510.66,4253597.06,91.45423996,44705.99,0.438312890794402,0.6227057308290996,0.5564326803111718,0.8795984722121319,0.5795396627768791,0.7247838852018584,0.2210838404663486,0.4461645590654885,0.7269963440870071,0.7054322007978291
1614481200,2021-02-28 04:00:00,BTC/USD,45425.7,46540.12,44501.0,44705.99,17088607.73,382.2442525,44395.02,0.4276947624239878,0.6051665898466502,0.0,0.7804692920113676,0.5402961044572187,0.7229633374216089,0.22827865357157479,0.40910057157081575,0.7203304003100861,0.6760721234878014
1614484800,2021-02-28 05:00:00,BTC/USD,44625.0,45166.06,44123.0,44395.02,12151562.45,273.7145393,44803.79,0.38872187699787164,0.5888121110492157,0.0,0.7751498996061189,0.5353128708976292,0.7202609896857559,0.25386975824760644,0.3748515102402816,0.7136720173109129,0.6710129696031027
1614488400,2021-02-28 06:00:00,BTC/USD,44394.74,45579.0,44221.56,44803.79,16008177.57,357.2951656,44402.41,0.3528981000177302,0.5806669346700993,0.1805009959097804,0.8134211591212912,0.5835691463499721,0.7175010551495012,0.26760401253935906,0.3580546035181964,0.7090553731837187,0.6776632263270578
1614492000,2021-02-28 07:00:00,BTC/USD,44789.22,44985.5,43782.86,44402.41,29909263.73,673.5955037,44893.58,0.32786926927083626,0.5710815484096973,0.0743214123080598,0.770621297867085,0.5551600379220788,0.7147855055981671,0.2875455262728077,0.33839984261942246,0.7040541541121637,0.6711331971080323
1614499200,2021-02-28 09:00:00,BTC/USD,44406.21,45320.19,44126.85,44893.58,12135348.67,270.3136768,45101.0,0.30724181595402666,0.5693381530205448,0.3149452375397878,0.8435917596129946,0.5825520358406342,0.7127810949471249,0.2981264397465016,0.33515347003282425,0.7015171289073694,0.6791240149153689
1614502800,2021-02-28 10:00:00,BTC/USD,44880.74,45523.61,44715.0,45101.0,11613959.27,257.5100169,44776.65,0.2928268056401475,0.5709859324807964,0.4153506946353641,0.8434288428199351,0.586966554533179,0.7112883189540032,0.30320245832648685,0.3389426770137074,0.70038930250759,0.682498519525988
1614513600,2021-02-28 13:00:00,BTC/USD,45335.04,45535.64,44550.15,44776.65,4670511.134,104.306846,44584.98,0.30580804872552847,0.5699760490798449,0.2983877381525554,0.8285111143995563,0.576791987808309,0.7100744738391961,0.3076243336463425,0.3372244427600589,0.6990657959789485,0.6772216871546917
1614520800,2021-02-28 15:00:00,BTC/USD,44164.43,44912.13,43612.0,44584.98,20772496.02,465.9079363,43418.02,0.29664292432424555,0.5682036184046372,0.2288914539433179,0.8608904874184642,0.5454897368532912,0.7092991430818569,0.32062325934739017,0.33394954072624705,0.6975307019158803,0.6741034184307626
1614524400,2021-02-28 16:00:00,BTC/USD,44574.81,44621.91,43189.0,43418.02,15055369.55,346.7539412,43597.73,0.2945381120459373,0.5560182438882989,0.0,0.8251883678871592,0.5092240196004092,0.7068954252249171,0.33646932815351005,0.3093610184121707,0.6928876435330915,0.6551182101557262
1614528000,2021-02-28 17:00:00,BTC/USD,43356.63,43966.72,43021.0,43597.73,16940779.1,388.5702099,43165.78,0.2721704630716747,0.5492917192560293,0.0887769249876295,0.8135290321201851,0.5129348794788849,0.7034454448210248,0.3589315959106152,0.2961511264012616,0.6898751478800195,0.6580419022952227
1614531600,2021-02-28 18:00:00,BTC/USD,43582.71,43997.0,43122.0,43165.78,12038330.47,278.885971,43724.75,0.24811650490185952,0.5407423643016258,0.0,0.8078749308494393,0.5054644163409867,0.6999119552587403,0.3789397115394244,0.2793811504675379,0.6859004913300797,0.6510145314218406
1614535200,2021-02-28 19:00:00,BTC/USD,43128.48,43814.74,43100.0,43724.75,14684133.41,335.8311577,44504.99,0.22142526345939206,0.5409516175481011,0.377281523884941,0.8254170082282556,0.5167680807539988,0.6967572856098186,0.399683408762317,0.28046700016131565,0.6840929703973534,0.6601083837128335
1614538800,2021-02-28 20:00:00,BTC/USD,43741.54,44610.31,43500.0,44504.99,23522978.9,528.5469989,45254.61,0.2233284344718987,0.5503558631304991,0.850094583896871,0.8521657841461018,0.5445486040588721,0.695007401978304,0.3972243343333624,0.3000974001925068,0.6850899994963635,0.6728020655052808
1614546000,2021-02-28 22:00:00,BTC/USD,44963.82,45483.75,44177.41,45254.61,19790281.15,437.3097271,45240.96,0.24617674125107097,0.5665649859261103,1.0,0.8871648850687871,0.5771533138120791,0.6933057535154833,0.3759347720769919,0.33340125907033674,0.6883871113498864,0.6849975921961123
1614553200,2021-03-01 00:00:00,BTC/USD,45269.44,46000.0,44881.25,45240.96,17698137.8,391.1972204,46355.31,0.2935898257741619,0.580133377733879,0.9943878456651069,0.9012106393912929,0.5903808123812551,0.6917632155566541,0.35153776014946214,0.3612834660559545,0.6915167090487955,0.6847755210943143
1614556800,2021-03-01 01:00:00,BTC/USD,45261.56,46678.6,45020.25,46355.31,17229610.93,371.6858096,46524.71,0.35391085016542395,0.6029062429448286,1.0,0.9448263528087745,0.6532342056125833,0.691147443385039,0.3399834043934728,0.4078836685626107,0.6980698400672558,0.7029048201630799
1614564000,2021-03-01 03:00:00,BTC/USD,46268.77,46875.18,45949.16,46524.71,8383292.822,180.1901145,46495.37,0.422790957828105,0.6229967753811807,1.0,0.9435228714161138,0.6445525149411734,0.6903755811122197,0.33225827222516646,0.4491128406537529,0.7046042560836531,0.7056607794777017
1614571200,2021-03-01 05:00:00,BTC/USD,46409.83,46730.4,46014.06,46495.37,4533234.748,97.49862725,46247.08,0.472955560453748,0.6387573193735969,0.9901384420115382,0.9519686731499835,0.6135392548199827,0.6908774990347987,0.3220261123292827,0.4815618248945747,0.7103757432358768,0.7051834486259249
1614574800,2021-03-01 06:00:00,BTC/USD,46518.16,46536.73,46024.08,46247.08,10966215.43,237.1223315,45900.59,0.4993993872437021,0.6487737413785886,0.9038808286891796,0.9404625112015433,0.5727364810735927,0.6909912620079266,0.30837168628679246,0.5022425258633824,0.7143082858383322,0.7011440322255266
1614578400,2021-03-01 07:00:00,BTC/USD,46247.26,46316.5,45680.1,45900.59,10174348.04,221.6605067,47075.67,0.5096060020666812,0.6532207918142674,0.785402203158841,0.9203097475609069,0.5368980492964404,0.6904850375220324,0.2909752549585281,0.5114404010476477,0.7162440907363675,0.6955070054077973
